book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	255	19	AGWAY CHEMICALS CORPORATION	MANCOZEB+METALAXYL	REID 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	075-035-4100	29/08/2023	SYSTEMIC	Tomato	Late Blight
200-299	255	20	AGWAY CHEMICALS CORPORATION	MANCOZEB+METALAXYL	REID 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	075-035-4100	29/08/2023	SYSTEMIC	Asparagus	Spear rot
200-299	255	21	AGWAY CHEMICALS CORPORATION	MANCOZEB+METALAXYL	REID 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	075-035-4100	29/08/2023	SYSTEMIC	Pineapple	Heart Rot
200-299	255	22	AGWAY CHEMICALS CORPORATION	MANCOZEB+METALAXYL	REID 72 WP	640+80 g/Kg	WP	FUNGICIDE	4	075-035-4100	29/08/2023	SYSTEMIC	Orchids	Black rot
200-299	255	23	"BASF PHILIPPINES, INC."	FIPRONIL	REGENT 0.3 GR	3 g/Kg	G	INSECTICIDE	3	005-244-0541	18/01/2024	CONTACT	Rice (transplanted)	Stemborer
200-299	255	24	"BASF PHILIPPINES, INC."	FIPRONIL	REGENT 0.3 GR	3 g/Kg	G	INSECTICIDE	3	005-244-0541	18/01/2024	CONTACT	Rice (Direct-seeded)	Brown planthopper
200-299	255	25	"BASF PHILIPPINES, INC."	FIPRONIL	REGENT 0.3 GR	3 g/Kg	G	INSECTICIDE	3	005-244-0541	18/01/2024	CONTACT	Corn	"Asiatic corn borer, earworm & aphids"
200-299	256	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	256	1	"BASF PHILIPPINES, INC."	FIPRONIL	REGENT 0.3 GR	3 g/Kg	G	INSECTICIDE	3	005-244-0541	18/01/2024	CONTACT	Sugarcane (plant canes) & ratoon	White grubs
200-299	256	2	"BASF PHILIPPINES, INC."	FIPRONIL	REGENT 0.3 GR	3 g/Kg	G	INSECTICIDE	3	005-244-0541	31/12/2022	CONTACT	Cavendish Banana	Corm weevil
200-299	256	3	SYNGENTA PHILIPPINES INC.	ISOPYRAZAM	REFLECT 125 EC	125 g/L	EC	HERBICIDE	4	011-448-3361	23/10/2024	-	Banana	Black Sigatoka
200-299	256	4	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Potato	Early and late blight
200-299	256	5	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Cabbage	"Downy mildew, alternaria leaf spot"
200-299	256	6	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Cauliflower	"Downy mildew, alternaria leaf spot"
200-299	256	7	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Broccoli	"Downy mildew, alternaria leaf spot"
200-299	256	8	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Celery	Late blight
200-299	256	9	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Cucumber	"Downy mildew, Anthracnose, Scab"
200-299	256	10	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Squash	"Downy mildew, Anthracnose, Scab"
200-299	256	11	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Cotton	Damping oil
200-299	256	12	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		lettuce	Downy mildew
200-299	256	13	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Beans	"Anthracnose, Downy mildew,  Rust"
200-299	256	14	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Peas	"Anthracnose, Downy mildew,  Rust"
200-299	256	15	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Mungo	"Anthracnose, Downy mildew,  Rust"
200-299	256	16	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
200-299	256	17	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
200-299	256	18	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
200-299	256	19	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Pepper	Anthracnose
200-299	256	20	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Chili	Anthracnose
200-299	256	21	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Eggplant	"Blight, Anthracnose"
200-299	256	22	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Banana	"Sigatoka, Black leaf streak"
200-299	256	23	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Grapes	"Downy mildew, black rot"
200-299	256	24	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Mango	Anthracnose and Scab
200-299	257	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	257	1	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Papaya	Fruit rot
200-299	257	2	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Melon	"Downy mildew, Anthracnose, Scab"
200-299	257	3	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Watermelon	"Downy mildew, Anthracnose, Scab"
200-299	257	4	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Corn (Sweet andPopcorn)	Helminthosporium leaf spot
200-299	257	5	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
200-299	257	6	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Peanut	Cercospora leaf spot
200-299	257	7	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Soybeans	Leaf rust
200-299	257	8	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 80 WP	800 g/Kg	WP	FUNGICIDE	4	097-053-0684	08/05/2024		Ornamentals	"Black spot, blight, Anthracnose"
200-299	257	9	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Potato	Early and Late Blight
200-299	257	10	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Cabbage	"Downy mildew, Alternaria leaf spot"
200-299	257	11	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Cauliflower	"Downy mildew, Alternaria leaf spot"
200-299	257	12	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Broccoli	"Downy mildew, Alternaria leaf spot"
200-299	257	13	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Celery	Late Blight
200-299	257	14	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Cucumber	"Downy Mildew, Anthracnose,Scab"
200-299	257	15	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Squash	"Downy Mildew, Anthracnose,Scab"
200-299	257	16	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Cotton	Damping Oil
200-299	257	17	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Lettuce	Downy Mildew
200-299	257	18	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Beans	"Anthracnose, Downy Mildew, Rust"
200-299	257	19	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Peas	"Anthracnose, Downy Mildew, Rust"
200-299	257	20	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Mungo	"Anthracnose, Downy Mildew, Rust"
200-299	257	21	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Tomato	"Early and late blight, Anthracnose ,Septoria leaf spot"
200-299	257	22	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Onion	"Purple blotch, Downy mildew, Botrytis leaf Blight"
200-299	257	23	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Garlic	"Purple blotch, Downy mildew, Botrytis leaf Blight"
200-299	257	24	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Pepper	Anthracnose
200-299	257	25	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Eggplant	"Blight, Anthracnose"
200-299	257	26	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Banana	"Sigatoka, Black leaf streak"
200-299	258	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	258	1	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Grapes	"Downy Mildew, Black rot"
200-299	258	2	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Mango	"Anthracnose, and scab"
200-299	258	3	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Papaya	Fruit rot
200-299	258	4	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Melon	"Downy mIldew, Anthracnose, Scab"
200-299	258	5	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Watermelon	"Downy mIldew, Anthracnose, Scab"
200-299	258	6	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Corn (sweet andpopcorn)	Helminthosphorium leaf spot
200-299	258	7	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Rice	"Blast, Sheath blight, Cercospora leaf spot , Helminthosporium leafspot"
200-299	258	8	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Peanut	Cercospora leaf spot
200-299	258	9	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Soybeans	Leaf rust
200-299	258	10	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 750 WDG	750 g/Kg	WDG	FUNGICIDE	4	097-053-1414	03/05/2025		Ornamentals	"Black spot, Blight, Anthracnose"
200-299	258	11	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 600 OS	600 g/L	OS	FUNGICIDE	4	097-053-2565	02/12/2022		Banana	Black sigatoka
200-299	258	12	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 420 SC	420 g/L	SC	FUNGICIDE	4	097-053-1416	08/05/2024		Banana	Black Sigatoka
200-299	258	13	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 420 SC	420 g/L	SC	FUNGICIDE	4	097-053-1416	08/05/2024		Potato	Late blight
200-299	258	14	BIOSTADT PHILIPPINES INC.	MANCOZEB	REDEEM 420 SC	420 g/L	SC	FUNGICIDE	4	097-053-1416	08/05/2024		Tomato	"Early blight, late blight, cercospora leaf blight"
200-299	258	15	RED BUFFALO AGRIVENTURESCORPORATION	PROPICONAZOLE	REDBUCONAZOLE 25 EC	250 g/L	EC	FUNGICIDE	3	501-178-4643	03/02/2023	SYSTEMIC	Banana	Black sigatoka
200-299	258	16	RED BUFFALO AGRIVENTURESCORPORATION	PROPICONAZOLE	REDBUCONAZOLE 25 EC	250 g/L	EC	FUNGICIDE	3	501-178-4643	03/02/2023	SYSTEMIC	Pineapple	Butt rot and Fusarium sp.
200-299	258	17	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Rice	"Bacterial leaf streak, bacterial leaf blight, cercospora leaf spot"
200-299	258	18	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Cabbage	"Black rot, leaf spot, downy mildew"
200-299	258	19	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Cacao	Pod rot
200-299	258	20	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Carrot	Leaf Blight
200-299	258	21	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Celery	"Leaf spot, leaf blight"
200-299	258	22	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Citrus	"Canker, Scab"
200-299	258	23	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Coffee	"Coffee, Berry disease"
200-299	258	24	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Cucumber	Downy mildew
200-299	258	25	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Mango	Anthracnose
200-299	258	26	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Onion	Purple blotch
200-299	258	27	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Potato	Late Blight
200-299	259	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	259	1	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Snap Beans	"Anthracnose, Rust"
200-299	259	2	DCDM MARKETING INCORPORATED	CUPROUS OXIDE	RED SHIELD 75 WG	862 g/Kg	WG	INSECTICIDE	4	467-249-3633	19/12/2019		Tomato	Early blight
200-299	259	3	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Tobacco	"Budworm, aphids"
200-299	259	4	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Eggplant	Fruitborer
200-299	259	5	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Stringbeans	Aphids
200-299	259	6	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Tomato	Fruitworm
200-299	259	7	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Banana	"Leafhopper, Tipborer"
200-299	259	8	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Watermelon	"Aphids, thrips"
200-299	259	9	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Rice	"Whorl maggot, green leafhopper, brown planthopper, stemborer,leaffolder, rice bug"
200-299	259	10	AGWAY CHEMICALS CORPORATION	ACEPHATE	RECLAIM 40 SL	400 g/L	SL	INSECTICIDE	3	075-242-5519	12/08/2024		Mango	Leafhopper and tip borer
200-299	259	11	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Potato	"Whiteflies, aphids, thrips"
200-299	259	12	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Stringbeans	"Green Leafhopper, aphids, mites"
200-299	259	13	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Eggplant	"Whiteflies, green leafhopper, aphids"
200-299	259	14	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Bittergourd	"Leafhoppers, thrips, aphids, fruitfly, cutworm"
200-299	259	15	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Mango	"Leafhoppers, tipborers, capsid bug, fruitfly, cecid fly"
200-299	259	16	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Corn	"Asiatic corn borer, cutworm, leafhopper, aphids, earworm"
200-299	259	17	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Banana	Flower thrips
200-299	259	18	INDOFIL PHILIPPINES INC.	LAMBDACYHALOTHRIN+THIAMETHOXAM	RECKON 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	604-395-4878	18/06/2022	CONTACT/SYSTEMIC	Rice	"Stemborer, leafhopper, rice bugs"
200-299	259	19	"BAYER CROPSCIENCE, INC."	TETRANILIPROLE	REATIS FS 480	480 g/L	FS	INSECTICIDE	4	284-515-5014	09/02/2024		Corn	Fall armyworm
200-299	259	20	"BAYER CROPSCIENCE, INC."	TETRANILIPROLE	REATIS FS 480	480 g/L	FS	INSECTICIDE	4	284-515-5014	09/02/2024		Corn	"Corn seedling, maggot, cutworm and white grubs"
200-299	259	21	"BAYER CROPSCIENCE, INC."	TETRANILIPROLE	REATIS FS 480	480 g/L	FS	INSECTICIDE	4	284-515-5014	09/02/2024		Rice	Stemborer and rice leaffolder
200-299	259	22	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	259	23	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	259	24	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	259	25	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	259	26	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	259	27	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
200-299	260	1	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	2	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	3	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	4	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	5	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	6	GOLDEN PRIMESTOCKS CHEMICAL INC.	GLYPHOSATE IPA	REAPER 480 SL	480 g/L	SL	HERBICIDE	4	573-151-3719	12/05/2022	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
200-299	260	7	RED BUFFALO AGRIVENTURESCORPORATION	PROFENOFOS	RBNOFOS 50 EC	500 g/L	EC	INSECTICIDE	2	501-070-5313	27/01/2023	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
200-299	260	8	RED BUFFALO AGRIVENTURESCORPORATION	PROFENOFOS	RBNOFOS 50 EC	500 g/L	EC	INSECTICIDE	2	501-070-5313	27/01/2023	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
