Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	751	10	"MARS AGRI VENTURES AND COMMODITIESINC."	GLUFOSINATE AMMONIUM	CAPTIVATE 15 SL	150 g/L	SL	HERBICIDE	4	609-182-4499	30-08-21	"NON-SELECTIVE(POST-EMERGENT)"	Oil palm	"Annual and perennial grasses, sedges and broadleaf weeds"
700-799	751	11	MARS AGRI VENTURES AND COMMODITIES INC.	GLUFOSINATE AMMONIUM	CAPTIVATE 15 SL	150 g/L	SL	HERBICIDE	4	609-182-4499	30-08-21	NON-SELECTIVE(POST- EMERGENT)	Non-crop areas	"Annual and perennial grasses, sedges and broadleaf weeds"
700-799	751	12	"MARS AGRI VENTURES AND COMMODITIESINC."	GLUFOSINATE AMMONIUM	CAPTIVATE 15 SL	150 g/L	SL	HERBICIDE	4	609-182-4499	30-08-21	"NON-SELECTIVE(POST-EMERGENT)"	Cavendish Banana	"Annual and perennial grasses, sedges and broadleaf weeds"
700-799	751	13	"MONARCH AGRICULTURAL PRODUCTS, INC."	AZOXYSTROBIN	CAPTIVA 25 SC	250g/L	SC	FUNGICIDE	4	096-309-4282	06-03-21	SYSTEMIC	Mango	"Anthracnose, scab, stem-end rot"
700-799	751	14	"MONARCH AGRICULTURAL PRODUCTS, INC."	AZOXYSTROBIN	CAPTIVA 25 SC	250g/L	SC	FUNGICIDE	4	096-309-4282	06-03-21	SYSTEMIC	Watermelon	"Damping off, leaf spot, anthracnose, downy mildew, powderymildew"
700-799	751	15	"MONARCH AGRICULTURAL PRODUCTS, INC."	AZOXYSTROBIN	CAPTIVA 25 SC	250g/L	SC	FUNGICIDE	4	096-309-4282	06-03-21	SYSTEMIC	Onion	Basal/bulb rot
700-799	751	16	"MONARCH AGRICULTURAL PRODUCTS, INC."	AZOXYSTROBIN	CAPTIVA 25 SC	250g/L	SC	FUNGICIDE	4	096-309-4282	06-03-21	SYSTEMIC	Tomato	"Late/early blight, powdery mildew"
700-799	751	17	"MONARCH AGRICULTURAL PRODUCTS, INC."	AZOXYSTROBIN	CAPTIVA 25 SC	250g/L	SC	FUNGICIDE	4	096-309-4282	06-03-21	SYSTEMIC	Corn	"Sheath blight, leaf spot, leaf rust, ear rot"
700-799	751	18	"MONARCH AGRICULTURAL PRODUCTS, INC."	AZOXYSTROBIN	CAPTIVA 25 SC	250g/L	SC	FUNGICIDE	4	096-309-4282	06-03-21	SYSTEMIC	Asparagus	"Stem blight, leaf blight, fusarium wilt"
700-799	751	19	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Avocado	Black spots
700-799	751	20	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Beans	"Anthracnose, rust, downy mildew"
700-799	751	21	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Carrot	"Alternaria and cercospora leaf spot, late blight, cercospora blight"
700-799	751	22	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Celery	"Damping-off, pink rot"
700-799	751	23	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Citrus	"Brown spots, melanose black spots, scab"
700-799	751	24	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Corn	Diplodia rot
700-799	751	25	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Cucumber	"Mildew, anthracnose, cercospora, septoria"
700-799	751	26	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Eggplant	"Anthracnose, fruit rot, early blight, phomopsid blight"
700-799	751	27	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Garlic	"Downy mildew, leaf blight, purple blotch"
700-799	751	28	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Grapes	Deam arm disease
700-799	751	29	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Mango	"Anthracnose, scab"
700-799	752	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	752	1	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Melon	"Cercospora leaf spot, mildew"
700-799	752	2	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Onion	"Downy mildew, purple blotch, leaf blight"
700-799	752	3	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Ornamentals	"Black spots, phytophthora"
700-799	752	4	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Oil palm	"Anthracnose, seeding blight, diplodia leaf spot"
700-799	752	5	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Pepper	"Anthracnose, stem end rot, fruit rot, cercospora, leaf spot"
700-799	752	6	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Pineapple	"Heart rot, root rot"
700-799	752	7	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Potato	Early and late blight
700-799	752	8	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Squash	"Mildew, cercospora, anthracnose, septoria"
700-799	752	9	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Strawberry	Botrytis rot. Grey molds
700-799	752	10	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Tomato	"Anthracnose, early and late blight, septoria leaf spot"
700-799	752	11	"JARDINE DISTRIBUTION, INC."	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	367-215-0416	24-10-20		Watermelon	"Mildew, alternaria and cercospora leaf spot"
700-799	752	12	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Avocado	Black spots
700-799	752	13	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Beans	"Anthracnose, rust, downy mildew"
700-799	752	14	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Carrot	"Alternaria and cercospora leaf spot, late blight, cercospora blight"
700-799	752	15	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Celery	"Damping-off, pink rot"
700-799	752	16	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Citrus	"Brown spots, melanose black spots, scab"
700-799	752	17	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Corn	Diplodia rot
700-799	752	18	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Cucumber	"Mildew, anthracnose, cercospora, septoria"
700-799	752	19	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Eggplant	"Anthracnose, fruit rot, early blight, phomopsid blight"
700-799	752	20	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Garlic	"Downy mildew, leaf blight, purple blotch"
700-799	752	21	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Grapes	Deam arm disease
700-799	752	22	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Mango	"Anthracnose, scab"
700-799	752	23	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Melon	"Cercospora leaf spot, mildew"
700-799	752	24	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Onion	"Downy mildew, purple blotch, leaf blight"
700-799	752	25	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Ornamentals	"Black spots, phytophthora"
700-799	752	26	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Oil palm	"Anthracnose, seeding blight, diplodia leaf spot"
700-799	752	27	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Pepper	"Anthracnose, stem end rot, fruit rot, cercospora, leaf spot"
700-799	752	28	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Pineapple	"Heart rot, root rot"
700-799	753	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	753	1	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Potato	Early and late blight
700-799	753	2	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Squash	"Mildew, cercospora, anthracnose, septoria"
700-799	753	3	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Strawberry	Botrytis rot. Grey molds
700-799	753	4	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Tomato	"Anthracnose, early and late blight, septoria leaf spot"
700-799	753	5	TAIPAN BRAND FARM INC.	CAPTAN	CAPTAN 50 WP	500 g/Kg	WP	FUNGICIDE	4	529-215-3538	07-09-24		Watermelon	"Mildew, alternaria and cercospora leaf spot"
700-799	753	6	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
700-799	753	7	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
700-799	753	8	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
700-799	753	9	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
700-799	753	10	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
700-799	753	11	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Watermelon	"Aphids, thrips, beetle"
700-799	753	12	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Onion	"Thrips, cutworm"
700-799	753	13	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Banana	"Thrips, scarring beetles"
700-799	753	14	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
700-799	753	15	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
700-799	753	16	MANAGRA TRADING CORPORATION	CYPERMETHRIN	CAPETAN 5 EC	50 g/L	EC	INSECTICIDE	4	476-037-2982	28-04-21	CONTACT	Corn	"Cornborer, earworm"
700-799	753	17	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Potato	Early and late blight
700-799	753	18	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Cabbage	"Downy mildew, alternaria leaf spot"
700-799	753	19	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Cauliflower	"Downy mildew, alternaria leaf spot"
700-799	753	20	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Broccoli	"Downy mildew, alternaria leaf spot"
700-799	753	21	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Celery	Late blight
700-799	753	22	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Cucumber	"Downy mildew, Anthracnose, Scab"
700-799	753	23	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Squash	"Downy mildew, Anthracnose, Scab"
700-799	753	24	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Cotton	Damping oil
700-799	753	25	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		lettuce	Downy mildew
700-799	753	26	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Beans	"Anthracnose, Downy mildew,  Rust"
700-799	753	27	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Peas	"Anthracnose, Downy mildew,  Rust"
700-799	753	28	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Mungo	"Anthracnose, Downy mildew,  Rust"
700-799	754	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	754	1	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
700-799	754	2	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
700-799	754	3	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
700-799	754	4	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Pepper	Anthracnose
700-799	754	5	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Chili	Anthracnose
700-799	754	6	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Eggplant	"Blight, Anthracnose"
700-799	754	7	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Banana	"Sigatoka, Black leaf streak"
700-799	754	8	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Grapes	"Downy mildew, black rot"
700-799	754	9	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Mango	Anthracnose and Scab
700-799	754	10	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Papaya	Fruit rot
700-799	754	11	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Melon	"Downy mildew, Anthracnose, Scab"
700-799	754	12	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Watermelon	"Downy mildew, Anthracnose, Scab"
700-799	754	13	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		"Corn (Sweet andPopcorn)"	Helminthosporium leaf spot
700-799	754	14	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
700-799	754	15	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Peanut	Cercospora leaf spot
700-799	754	16	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Soybeans	Leaf rust
700-799	754	17	ALTACROP PROTECTION CORPORATION	MANCOZEB	CANOPY 80 WP	800 g/kg	WP	FUNGICIDE	4	351-053-2841	19-07-23		Ornamentals	"Black spot, blight, Anthracnose"
700-799	754	18	"C.B. ANDREW ASIA, INC."	NICLOSAMIDE ETHANOLAMINE SALT	CANON 70 WP	700g/kg	WP	MOLLUSCICIDE	4	460-229-4749-C	21-09-24	CONTACT	Rice	Golden apple snail
700-799	754	19	"JARDINE DISTRIBUTION, INC."	GLYPHOSATE IPA	CANE RIPENER 48 SL	480g/L	SL	INSECTICIDE	4	367-151-5210	27-04-24	-	Sugarcane	Ripener
700-799	754	20	"BERRIS AGRICULTURAL CO., INC."	BISPYRIBAC SODIUM	CANDIDATE 10 SC	106.4 g/L	SC	HERBICIDE	2	233-276-2443	09-06-22	"SELECTIVE/SYSTEMIC(POST-EMERGENCE)"	"Rice (Direct-Seededlowland)"	"Grasses, sedges & broadleaves"
700-799	754	21	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Tomato	"Downy mildew, powdery mildew"
700-799	754	22	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Eggplant	"Downy mildew, powdery mildew"
700-799	754	23	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Vegetables	Powdery mildew
700-799	754	24	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Cotton	"Downy mildew, powdery mildew"
700-799	754	25	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Grapes	Powdery mildew
700-799	754	26	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Beans	"Downy mildew, powdery mildew"
700-799	754	27	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Pepper	"Downy mildew, powdery mildew"
700-799	754	28	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Ornamentals	"Downy mildew, powdery mildew"
700-799	755	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
700-799	755	1	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Papaya	Odium
700-799	755	2	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Citrus	"Downy mildew, powdery mildew"
700-799	755	3	BIOSTADT PHILIPPINES INC.	SULPHUR	CANDID 80 WG	800 g/Kg	WG	FUNGICIDE	4	097-083-4667	14-02-25		Pineapple	"Mites, heart rot"
700-799	755	4	"LEADS AGRICULTURAL PRODUCTSCORPORATION"	HYDRAMETHYLNON	CAMPAIGN ANT BAIT	7.3 g/Kg	B	INSECTICIDE	4	099-292-3991	17-02-23	-	Pineapple	Ants
700-799	755	5	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Potato	"Whiteflies, aphids, thrips"
700-799	755	6	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Stringbeans	"Green Leafhopper, aphids, mites"
700-799	755	7	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Eggplant	"Whiteflies, green leafhopper, aphids"
700-799	755	8	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Bittergourd	"Leafhoppers, thrips, aphids, fruitfly, cutworm"
700-799	755	9	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Mango	"Leafhoppers, tipborers, capsid bug, fruitfly, cecid fly"
700-799	755	10	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Corn	"Asiatic corn borer, cutworm, leafhopper, aphids, earworm"
700-799	755	11	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Banana	Flower thrips
700-799	755	12	INTEGRO AGROCHEM ENTERPRISES CO.	LAMBDACYHALOTHRIN+THIAMETHOXAM	CALIYA 247 ZC	106 g/L+141 g/L	ZC	INSECTICIDE	2	661-395-4996	26-03-22	CONTACT/SYSTEMIC	Rice	"Stemborer, leafhopper, rice bugs"
700-799	755	13	"BASF PHILIPPINES, INC."	TRIDEMORPH	CALIXIN 86 OL	860 g/L	OL	FUNGICIDE	2	005-097-1179	29-07-17	SYSTEMIC/CONTACT	Banana	Sigatoka
700-799	755	14	PHILAGROW INC.	CYHALOFOP-BUTYL	CALIBRE 100 EC	100 g/L	EC	HERBICIDE	4	372-257-3580	21-10-18		Rice (Direct-Seeded)	Grasses
700-799	755	15	AGCHEM MANUFACTURING CORPORATION	NICLOSAMIDE ETHANOLAMINE SALT	CALIBER 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	001-229-1134	22-02-24	CONTACT	Rice	Golden Apple Snail (Kuhol)
700-799	755	16	"UPL PHILIPPINES, INC."	PROFENOFOS	CALFOS 500 EC	500g/L	EC	INSECTICIDE	2	562-070-4814	15-06-24	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
700-799	755	17	"UPL PHILIPPINES, INC."	PROFENOFOS	CALFOS 500 EC	500g/L	EC	INSECTICIDE	2	562-070-4814	15-06-24	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
