book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	343	12	PALMTRE CORPORATION	CYPERMETHRIN	PALMETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	504-037-2854	20/03/2021	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
300-399	343	13	PALMTRE CORPORATION	CYPERMETHRIN	PALMETRIN 5 EC	50 g/L	EC	INSECTICIDE	4	504-037-2854	20/03/2021	CONTACT	Corn	"Cornborer, earworm"
300-399	343	14	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Rice	"Blast, neck rot, black spot"
300-399	343	15	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Mango	Anthracnose
300-399	343	16	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Tobacco	Frog eye leaf spot
300-399	343	17	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Tomato	Powdery mildew
300-399	343	18	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Legumes	"Cercospora leaf spot, Anthracnose, botrytis leaf spot, fusarium wilt,powdery mildew"
300-399	343	19	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Beans	"Cercospora leaf spot, Anthracnose, botrytis leaf spot, fusarium wilt,powdery mildew"
300-399	343	20	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Cucumber	"Powdery mildew, Gummy Stem blight, leaf and fruit spots"
300-399	343	21	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Melon	"Powdery mildew, Gummy Stem blight, leaf and fruit spots"
300-399	343	22	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Ornamentals	"Powdery mildew, black spots"
300-399	343	23	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Orchids	"Powdery mildew, black spots"
300-399	343	24	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Cabbage	"Shot hole disease, cercospora leaf spot"
300-399	343	25	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Cauliflower	"Shot hole disease, cercospora leaf spot"
300-399	343	26	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Lettuce	"Shot hole disease, cercospora leaf spot"
300-399	343	27	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Strawberry	Powdery mildew
300-399	343	28	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Grapes	"Fruit rot, Powdery mildew, anthracnose"
300-399	344	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	344	1	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Orange	Scabs
300-399	344	2	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Citrus	Scabs
300-399	344	3	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Calamansi	Scabs
300-399	344	4	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Banana	Sigatoka disease
300-399	344	5	BIOSTADT PHILIPPINES INC.	THIOPHANATE METHYL	PALIZADE 70 WP	700g/Kg	WP	FUNGICIDE	4	097-107-3503	14/08/2018	SYSTEMIC	Papaya	Powdery mildew
300-399	344	6	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Tobacco	"Budworm, cutworm, aphids"
300-399	344	7	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Sorghum	"Webworm, armyworm, cutworm, headworm"
300-399	344	8	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Ornamentals	"Aphids, scale insect, mealy bug, cutworm"
300-399	344	9	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Mango	"Mango hopper, tip borer, twig borer, fruit fly, mealy bug"
300-399	344	10	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Coffee	Berry borer
300-399	344	11	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Cacao	"Podborer, aphids, capsid bug"
300-399	344	12	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Citrus	Rind borer
300-399	344	13	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Soybeans	"Podborer, beanfly, leafminer, aphids"
300-399	344	14	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Rice	"Green leafhopper, caseworm, aphids"
300-399	344	15	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Cowpea and otherbeans	"Podborer, beanfly, leafminer, cutworm, aphids"
300-399	344	16	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Cotton seed	"Bollworm, cutworm"
300-399	344	17	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Corn	"Corn borer, corn earworm, army worm"
300-399	344	18	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Tomato	"Fruitworm, leady beetle"
300-399	344	19	ALJAY AGRO INDUSTRIAL SOLUTIONS INC.	CARBARYL	PALADIN 85 WP	850 g/Kg	WP	INSECTICIDE	2	376-035-3653	23/02/2025	-	Cucurbits	"Squesh beetle, leady beetle"
300-399	344	20	NS NORTHERN ORGANIC FERTILIZER INC.	NICLOSAMIDE ETHANOLAMINE SALT	PAKSIAT 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	470-229-3724	02/06/2022	CONTACT	Rice	Golden Apple Snail (Kuhol)
300-399	344	21	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
300-399	344	22	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
300-399	344	23	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
300-399	344	24	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
300-399	344	25	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
300-399	344	26	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Watermelon	"Aphids, thrips, beetle"
300-399	344	27	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Onion	"Thrips, cutworm"
300-399	344	28	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Banana	"Thrips, scarring beetle"
300-399	345	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	345	1	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
300-399	345	2	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
300-399	345	3	MEGA BOOSTER AGRI TRADING CO.	CYPERMETHRIN	PAKAT 5 EC	50 g/L	EC	INSECTICIDE	4	531-037-3144	17/06/2022	CONTACT	Corn	"Cornborer, earworm"
300-399	345	4	"JEELS MASAGANA FARM SUPPLY, INC."	"BUTACHLOR+2,4-D IBE"	PAKAMOT 60 EC	360+240 g/L	EC	HERBICIDE	3	487-150-2797	31/03/2023	PRE-EMERGENT	Rice (Direct-seeded)	"Broadleaf weeds,grasses & sedges"
300-399	345	5	"JEELS MASAGANA FARM SUPPLY, INC."	"BUTACHLOR+2,4-D IBE"	PAKAMOT 60 EC	360+240 g/L	EC	HERBICIDE	3	487-150-2797	31/03/2023	PRE-EMERGENT	Rice (Transplanted)	"Broadleaf weeds,grasses & sedges"
300-399	345	6	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Lettuce	"Early and late blight, Neck rot"
300-399	345	7	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Onion	"Downy mildew, anthracnose, purple blotch"
300-399	345	8	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Cucurbits	"Downy mildew, late blight"
300-399	345	9	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Celery	Early and late blight
300-399	345	10	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Beans	Rust
300-399	345	11	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Potato	Early and late blight
300-399	345	12	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Tomato	Early and late blight
300-399	345	13	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Tobacco	Brown leaf spot
300-399	345	14	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Coffee	Brown eye spot
300-399	345	15	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Citrus	Black spot
300-399	345	16	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Melon	Downy mildew
300-399	345	17	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Watermelon	Downy mildew
300-399	345	18	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Ornamentals	"Black spot, rust"
300-399	345	19	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Mango	Anthracnose
300-399	345	20	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Rice	"Dirty panicle, brown leaf spot"
300-399	345	21	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Banana	"Sigatoka, freckle disease"
300-399	345	22	"JEELS MASAGANA FARM SUPPLY, INC."	PROPINEB	PAHAMIS 70 WP	700 g/Kg	WP	FUNGICIDE	4	487-001-5228	12/02/2021		Asparagus	Cercospora Leaf Blight
300-399	345	23	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Rice	"Whorl maggots, stemborer, green leafhopper, brown planthopper"
300-399	345	24	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Wongbok	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
300-399	345	25	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Cabbage	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
300-399	345	26	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Cucurbits	"Thrips, leafworm, squash beetle, aphids, flea beetle"
300-399	345	27	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Garlic	"Thrips, cutworm"
300-399	345	28	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	346	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	346	1	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Potato	"Thrips, cutworm, leafhopper, tuber moth, aphids and leafminer"
300-399	346	2	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Mango	leafhoppers
300-399	346	3	"BERRIS AGRICULTURAL CO., INC."	CARTAP HYDROCHLORIDE	PADIM 50 SP	500 g/Kg	SP	INSECTICIDE	3	233-106-1515	12/05/2022	SYSTEMIC	Pechay	"looper, cutworm, aphids"
300-399	346	4	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Rice	"Whorl maggots, stemborer, green leafhopper, brown planthopper"
300-399	346	5	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Wongbok	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
300-399	346	6	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Cabbage	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
300-399	346	7	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Cucurbits	"Thrips, leafworm, squash beetle, aphids, flea beetle"
300-399	346	8	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Garlic	"Thrips, cutworm"
300-399	346	9	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	346	10	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Potato	"Thrips, cutworm, leafhopper, tuber moth, aphids and leafminer"
300-399	346	11	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Mango	leafhoppers
300-399	346	12	"JARDINE DISTRIBUTION, INC."	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	367-106-1106	31/01/2025	SYSTEMIC	Pechay	"looper, cutworm, aphids"
300-399	346	13	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Rice	"Whorl maggots, stemborer, green leafhopper, brown planthopper"
300-399	346	14	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Wongbok	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
300-399	346	15	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Cabbage	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
300-399	346	16	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Cucurbits	"Thrips, leafworm, squash beetle, aphids, flea beetle"
300-399	346	17	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Garlic	"Thrips, cutworm"
300-399	346	18	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Onion	"Thrips, cutworm"
300-399	346	19	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Potato	"Thrips, cutworm, leafhopper, tuber moth, aphids and leafminer"
300-399	346	20	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Mango	leafhoppers
300-399	346	21	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 50 SP	500 g/Kg	SP	INSECTICIDE	3	472-106-2589	18/05/2022	SYSTEMIC	Pechay	"looper, cutworm, aphids"
300-399	346	22	SUMITOMO CHEMICAL PHILIPPINES INC.	CARTAP HYDROCHLORIDE	PADAN 4G	40 g/Kg	G	INSECTICIDE	4	472-106-2588	18/05/2022	SYSTEMIC	Rice	Stemborer and leaffolder
300-399	346	23	KEMISTAR CORPORATION	PACLOBUTRAZOL	PACZOL 25 SC	250 g/L	SC	OTHERS	3	239-237-1755	12/09/2023		Mango	Plant growth regulator
300-399	346	24	KEMISTAR CORPORATION	PACLOBUTRAZOL	PACZOL 25 SC	250 g/L	SC	OTHERS	3	239-237-1755	12/09/2023		Durian	Plant growth regulator
300-399	346	25	KEMISTAR CORPORATION	PACLOBUTRAZOL	PACZOL 25 SC	250 g/L	SC	OTHERS	3	239-237-1755	12/09/2023		Calamansi	Plant growth regulator
300-399	346	26	KEMISTAR CORPORATION	PACLOBUTRAZOL	PACZOL 25 SC	250 g/L	SC	OTHERS	3	239-237-1755	12/09/2023		Cocoa	Plant growth regulator
300-399	346	27	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	346	28	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
300-399	347	1	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	2	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	3	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	4	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	5	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	6	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	7	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	8	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	9	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
300-399	347	10	ENASIA IMPORT/EXPORT CORPORATION	GLYPHOSATE IPA	PACYAWAN 480 SL	480g/L	SL	HERBICIDE	4	690-151-5506	21/07/2024	POST-EMERGENT		
