Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	154	27	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
100-199	154	28	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
100-199	155	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	155	1	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids, thrips"
100-199	155	2	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Watermelon	Thrips
100-199	155	3	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
100-199	155	4	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Soybeans	"Corn earworm, leafminer"
100-199	155	5	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Mungbeans	"Corn earworm, leafminer"
100-199	155	6	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Cotton	"Thrips, bollworm & budworm"
100-199	155	7	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	PROFENOFOS	SUPER INSECTICIDE 50 EC	500 g/L	EC	INSECTICIDE	2	088-070-2333	01/12/2022	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
100-199	155	8	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	BUTACHLOR+PROPANIL	SUPER HERBICIDE 700 EC	350+350 g/L	EC	HERBICIDE	3	088-238-1883	26/06/2024	POST-EMERGENT	Rice (Direct-Seeded)	"Grasses,  Sedges and Broadleaves"
100-199	155	9	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	BUTACHLOR+PROPANIL	SUPER HERBICIDE 700 EC	350+350 g/L	EC	HERBICIDE	3	088-238-1883	26/06/2024	POST-EMERGENT	Rice (Transplanted)	"Grasses,  Sedges and Broadleaves"
100-199	155	10	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	11	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	12	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	13	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	14	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	15	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	16	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	17	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	18	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	19	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	20	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	21	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
100-199	155	22	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	GLYPHOSATE IPA	SUPER GLYPHOSATE 160 SL	160 g/L	SL	HERBICIDE	4	088-151-2359	01/10/2024	POST-EMERGENT	non-crop areas	common grassy fields
100-199	155	23	DCDM MARKETING INCORPORATED	NICLOSAMIDE ETHANOLAMINE SALT	SUPER DJ 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	467-229-2523	12/01/2025	CONTACT	Rice	Golden Apple Snail (Kuhol)
100-199	155	24	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Rice	"Whorl maggots, stemborer, green leafhopper, brown planthopper"
100-199	155	25	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Wongbok	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
100-199	155	26	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Cabbage	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
100-199	155	27	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Cucurbits	"Thrips, leafworm, squash beetle, aphids, flea beetle"
100-199	155	28	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Garlic	"Thrips, cutworm"
100-199	156	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	156	1	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Onion	"Thrips, cutworm"
100-199	156	2	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Potato	"Thrips, cutworm, leafhopper, tuber moth, aphids and leafminer"
100-199	156	3	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Mango	leafhoppers
100-199	156	4	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	CARTAP HYDROCHLORIDE	SUPER CARTAP 50 SP	500 g/Kg	SP	INSECTICIDE	3	088-106-1354-B	01/10/2024	SYSTEMIC	Pechay	"looper, cutworm, aphids"
100-199	156	5	AGCHEM MANUFACTURING CORPORATION	CHLORPYRIFOS	SUPER BLAZER 30 EC	300 g/L	EC	INSECTICIDE	2	001-101-2143	02/10/2022		Rice	"Stemborer, armyworm, leafhopper, caseworm, planthopper,cutworm"
100-199	156	6	AGCHEM MANUFACTURING CORPORATION	CHLORPYRIFOS	SUPER BLAZER 30 EC	300 g/L	EC	INSECTICIDE	2	001-101-2143	02/10/2022		Potato	"Tubermoth, leafhopper, cutworm, aphids"
100-199	156	7	AGCHEM MANUFACTURING CORPORATION	CHLORPYRIFOS	SUPER BLAZER 30 EC	300 g/L	EC	INSECTICIDE	2	001-101-2143	02/10/2022		Corn	"Armyworm, cornborer, earworm, seeding maggots"
100-199	156	8	AGCHEM MANUFACTURING CORPORATION	CHLORPYRIFOS	SUPER BLAZER 30 EC	300 g/L	EC	INSECTICIDE	2	001-101-2143	02/10/2022		Beans	"Beanfly, leafroller, podborer, cutworm, armyworm"
100-199	156	9	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	"2,4-D IBE"	"SUPER 2,4-D ESTER"	490 g/L	EC	HERBICIDE	2	088-049-2034	02/12/2022	SELECTIVE (POST-EMERGENT)	Rice (Transplanted)	Annual Broadleaves & sedges
100-199	156	10	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	"2,4-D IBE"	"SUPER 2,4-D ESTER"	490 g/L	EC	HERBICIDE	2	088-049-2034	02/12/2022	SELECTIVE (POST-EMERGENT)	Corn	Annual Broadleaves & sedges
100-199	156	11	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	"2,4-D IBE"	"SUPER 2,4-D ESTER"	490 g/L	EC	HERBICIDE	2	088-049-2034	02/12/2022	SELECTIVE (POST-EMERGENT)	Sugarcane	Annual Broadleaves & sedges
100-199	156	12	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	"2,4-D AMINE"	"SUPER 2,4-D AMINE"	400 g/L	EC	HERBICIDE	2	088-013-1685	27/02/2024	SELECTIVE (POST-EMERGENT)	Rice (Transplanted)	Annual broadleaves and sedges
100-199	156	13	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	"2,4-D AMINE"	"SUPER 2,4-D AMINE"	400 g/L	EC	HERBICIDE	2	088-013-1685	27/02/2024	SELECTIVE (POST-EMERGENT)	Sugarcane	Annual broadleaves and sedges
100-199	156	14	"INTERNATIONAL VETERINARY &AGROCHEMICAL (IVA), INC."	"2,4-D AMINE"	"SUPER 2,4-D AMINE"	400 g/L	EC	HERBICIDE	2	088-013-1685	27/02/2024	SELECTIVE (POST-EMERGENT)	Corn	Annual broadleaves and sedges
100-199	156	15	AGWAY CHEMICALS CORPORATION	SULFENTRAZONE	SUNZONE 480 SC	480 g/L	SC	HERBICIDE	3	075-392-5208	30/09/2023	PRE-EMERGENT	Pineapple	Nutsedge Broadleaves
100-199	156	16	AGWAY CHEMICALS CORPORATION	SULFENTRAZONE	SUNZONE 480 SC	480 g/L	SC	HERBICIDE	3	075-392-5208	30/09/2023	PRE-EMERGENT	Sugarcane	Sedge (Cyperus rotondus ) Grasses broadleaves
100-199	156	17	SUNO AGROTECH INC.	THIRAM	SUNO THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	619-337-5580	25/10/2024	-	Banana	Black sigatoka & freckle
100-199	156	18	SUNO AGROTECH INC.	THIRAM	SUNO THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	619-337-5581	25/10/2024	-	Pineapple	Phytophthora heart rot & fruitlet rot
100-199	156	19	SUNO AGROTECH INC.	THIRAM	SUNO THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	619-337-5582	25/10/2024	-	Celery	Leafspot & blight
100-199	156	20	SUNO AGROTECH INC.	THIRAM	SUNO THIRAM 80 WG	800 g/Kg	WG	FUNGICIDE	3	619-337-5583	25/10/2024	-	Mango	Scab & anthracnose
100-199	156	21	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5579	25/10/2024		Rice	"Rice blast, neck rot, black spot"
100-199	156	22	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5580	25/10/2024		Mango	Anthracnose
100-199	156	23	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5581	25/10/2024		Tobacco	Frog eye leaf spot
100-199	156	24	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5582	25/10/2024		Tomato	Powdery mildew
100-199	156	25	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5583	25/10/2024		Legumes	"Powdery mildew, cercospora  leaf spot, antracnose, botrytis rot,fusarium wilt"
100-199	156	26	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5584	25/10/2024		Beans	"Powdery mildew, cercospora  leaf spot, antracnose, botrytis rot,fusarium wilt"
100-199	156	27	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5585	25/10/2024		Cucumber	"Powdery mildew, gummy stem bligth, leaf and fruit spots"
100-199	156	28	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5586	25/10/2024		Melon	"Powdery mildew, gummy stem bligth, leaf and fruit spots"
100-199	157	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	157	1	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5587	25/10/2024		Ornamentals	"Powdery mildew, black spots"
100-199	157	2	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5588	25/10/2024		Orchids	"Powdery mildew, black spots"
100-199	157	3	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5589	25/10/2024		Cabbage	"Shot hole disease, cercospora leaf spot"
100-199	157	4	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5590	25/10/2024		Cauliflower	"Shot hole disease, cercospora leaf spot"
100-199	157	5	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5591	25/10/2024		Lettuce	"Shot hole disease, cercospora leaf spot"
100-199	157	6	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5592	25/10/2024		Strawberry	Powdery mildew
100-199	157	7	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5593	25/10/2024		Grapes	"Fruit rot, Powdery mildew, anthracnose"
100-199	157	8	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5594	25/10/2024		Orange	Scabs
100-199	157	9	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5595	25/10/2024		Citrus	Scabs
100-199	157	10	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5596	25/10/2024		Calamansi	Scabs
100-199	157	11	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5597	25/10/2024		Banana	Sigatoka
100-199	157	12	SUNO AGROTECH INC.	THIOPHANATE METHYL	SUNO THIOPHANATE METHYL 70 WP	700 g/Kg	WP	FUNGICIDE	4	619-107-5598	25/10/2024		Papaya	Powdery mildew
100-199	157	13	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Potato	Early and late blight
100-199	157	14	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Cabbage	"Downy mildew, alternaria leaf spot"
100-199	157	15	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Cauliflower	"Downy mildew, alternaria leaf spot"
100-199	157	16	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Broccoli	"Downy mildew, alternaria leaf spot"
100-199	157	17	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Celery	Late blight
100-199	157	18	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Cucumber	"Downy mildew, Anthracnose, Scab"
100-199	157	19	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Squash	"Downy mildew, Anthracnose, Scab"
100-199	157	20	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Cotton	Damping oil
100-199	157	21	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		lettuce	Downy mildew
100-199	157	22	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Beans	"Anthracnose, Downy mildew,  Rust"
100-199	157	23	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Peas	"Anthracnose, Downy mildew,  Rust"
100-199	157	24	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Mungo	"Anthracnose, Downy mildew,  Rust"
100-199	157	25	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
100-199	157	26	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
100-199	157	27	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
100-199	157	28	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Pepper	Anthracnose
100-199	158	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
100-199	158	1	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Chili	Anthracnose
100-199	158	2	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Eggplant	"Blight, Anthracnose"
100-199	158	3	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Banana	"Sigatoka, Black leaf streak"
100-199	158	4	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Grapes	"Downy mildew, black rot"
100-199	158	5	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Mango	Anthracnose and Scab
100-199	158	6	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Papaya	Fruit rot
100-199	158	7	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Melon	"Downy mildew, Anthracnose, Scab"
100-199	158	8	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Watermelon	"Downy mildew, Anthracnose, Scab"
100-199	158	9	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Corn (Sweet andPopcorn)	Helminthosporium leaf spot
100-199	158	10	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
100-199	158	11	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Peanut	Cercospora leaf spot
100-199	158	12	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Soybeans	Leaf rust
100-199	158	13	SUNO AGROTECH INC.	MANCOZEB	SUNO MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	669-053-5092	17/09/2023		Ornamentals	"Black spot, blight, Anthracnose"
100-199	158	14	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Fruit trees	"Aphids, mealy bug scale insect"
100-199	158	15	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Rice	"Armyworm, caseworm, leafhopper, bugs"
100-199	158	16	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Corn	"Earworm, silkworm, aphids, grasshopper"
100-199	158	17	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Cabbage	"Cabbage worm, loopers, diamond-back moth"
100-199	158	18	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Legumes	"Aphids, beanfly, cutworm, flea beetles, leafminer, maggots,mealybug, podborer, thrips"
100-199	158	19	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Grapes	"Beetles, cutworm, leafhopper, mealybug, scale, insect, spider mites"
100-199	158	20	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Pineapple	Mealy bug
100-199	158	21	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Pepper	"Aphid, cutworm, fruitworm"
100-199	158	22	SUNO AGROTECH INC.	MALATHION	SUNO MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	669-038-5094	29/08/2023	NON-SYSTEMIC	Garlic	Cutworm
