Book	Sht	Row	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	643	6	EJA AGRITECH CORPORATION	MALATHION	EJA MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	465-038-2780	07/07/2021	NON-SYSTEMIC	Eggplant	"Aphids, fruitworm"
600-699	643	7	EJA AGRITECH CORPORATION	MALATHION	EJA MALATHION 57 EC	570 g/L	EC	INSECTICIDE	4	465-038-2780	07/07/2021	NON-SYSTEMIC	Sorghum	Web worm
600-699	643	8	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Rice	"Green leafhopper, armyworm, rice bug, leaffolder, black bug"
600-699	643	9	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Mango	Hoppers
600-699	643	10	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Tomato	"Fruitworm, cutworm, aphids"
600-699	643	11	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Onion	"Thrips, cutworm"
600-699	643	12	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Mungbeans	"Beanfly, flea bettle, leafhopper, aphids, mites, podborer"
600-699	643	13	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Corn	"Cornborer, aphids, seedling maggots"
600-699	643	14	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Tobacco	"Budworm, Cutworm, aphids, katydids"
600-699	643	15	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Cotton	Bollworm
600-699	643	16	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Cocoa	Podborer
600-699	643	17	EJA AGRITECH CORPORATION	LAMBDA-CYHALOTHRIN	EJA LAMBDA 2.5 EC	25 g/L	EC	INSECTICIDE	2	465-204-3704	17/05/2022	SYSTEMIC	Watermelon	"Squash beetle, melon worm"
600-699	643	18	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	19	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	20	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	21	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	22	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	23	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	24	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	25	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	26	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	27	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	643	28	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	644	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	644	1	EJA AGRITECH CORPORATION	GLYPHOSATE IPA	EJA GLYPHOSATE 480 SL	480 g/L	SL	HERBICIDE	4	465-151-2720	07/07/2021	POST-EMERGENT	non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	644	2	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Mango	"Leafhopper, twig borer, tip borer, fruit fly"
600-699	644	3	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Rice	"Green leafhopper, brown planthopper, white-backed planthopper,leaffolder, stem borer, armyworm, rice bug"
600-699	644	4	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Cabbage	"Diamond back-moth, cabbage moth, worm"
600-699	644	5	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Beans	"Pod borer, beanfly, leafminer, aphids, cutworm"
600-699	644	6	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Tomato	"Tomato fruitworm, aphids, beetle"
600-699	644	7	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Watermelon	"Aphids, thrips, beetle"
600-699	644	8	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Onion	"Thrips, cutworm"
600-699	644	9	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Banana	"Thrips, scarring beetle"
600-699	644	10	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Cotton	"Bollworm, cutworm, leafworm, aphids, leafhopper, thrips, bollweevil"
600-699	644	11	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Tobacco	"Budworm, cutworm, aphids, thrips"
600-699	644	12	EJA AGRITECH CORPORATION	CYPERMETHRIN	EJA CYPERMETHRIN 5 EC	50 g/L	EC	INSECTICIDE	4	465-037-2713	07/07/2021	CONTACT	Corn	"Cornborer, earworm"
600-699	644	13	AGSPEC PHILIPPINES CORPORATION	METALAXYL	ECOLAXYL 35 SD	350 g/Kg	SD	FUNGICIDE	4	508-071-3234	20/11/2022	SYSTEMIC	Corn	Downy mildew
600-699	644	14	AGSPEC PHILIPPINES CORPORATION	METALAXYL	ECOLAXYL 35 SD	350 g/Kg	SD	FUNGICIDE	4	508-071-3234	20/11/2022	SYSTEMIC	Papaya(Direct seeded)	Root rot and damping off
600-699	644	15	AGSPEC PHILIPPINES CORPORATION	METALAXYL	ECOLAXYL 35 SD	350 g/Kg	SD	FUNGICIDE	4	508-071-3234	20/11/2022	SYSTEMIC	Papaya (Solo plant)	Root rot and damping off
600-699	644	16	STERIX INCORPORATED	PHOSPHINE	ECO2FUME	2 g/Kg	-	FUMIGANT	1	434-399-2323	27/10/2023		Stored grain	"Stored grain pests specially corn weevil and rice weevil , red flourbeetle and lesser grain borer"
600-699	644	17	LICHEMPHIL INTERNATIONAL INC.	BUTACHLOR	ECHO 800 EC	800 g/L	EC	HERBICIDE	3	590-150-5433	10/05/2024	PRE-EMERGENT	Rice (Direct-seeded)	"Grasses, sedges and broadleaf weeds"
600-699	644	18	ECD GREENGOLD AGRIVENTURES INC.	PYMETROZINE	ECD PYMETROZINE 50 WG	500 g/Kg	WG	INSECTICIDE	4	614-307-4431	25/07/2021	-	Mango	leafhopper
600-699	644	19	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Tomato	"Fruitworm, armyworm, cutworm"
600-699	644	20	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Eggplant	"Fruitborer, aphids, leafhopper, & thrips"
600-699	644	21	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Cabbage	"Diamond back moth, cabbage worm & aphids, thrips"
600-699	644	22	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Watermelon	Thrips
600-699	644	23	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Potato	"Thrips, army worm, cutworm, tubermoth"
600-699	644	24	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Soybeans	"Corn earworm, leafminer"
600-699	644	25	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Mungbeans	"Corn earworm, leafminer"
600-699	644	26	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Cotton	"Thrips, bollworm & budworm"
600-699	645	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	645	1	ECD GREENGOLD AGRIVENTURES INC.	PROFENOFOS	ECD PROFENOFOS 50 EC	500g/L	EC	INSECTICIDE	2	614-070-4428	25/07/2021	CONTACT	Sitao	"Beanfly, leaffolder & aphids"
600-699	645	2	ECD GREENGOLD AGRIVENTURES INC.	NICLOSAMIDE ETHANOLAMINE SALT	ECD NICLOSAMIDE 70 WP	700 g/Kg	WP	MOLLUSCICIDE	4	614-229-4432	25/07/2021	CONTACT	Rice	Golden Apple Snail (Kuhol)
600-699	645	3	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Potato	Early and late blight
600-699	645	4	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Cabbage	"Downy mildew, alternaria leaf spot"
600-699	645	5	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Cauliflower	"Downy mildew, alternaria leaf spot"
600-699	645	6	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Broccoli	"Downy mildew, alternaria leaf spot"
600-699	645	7	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Celery	Late blight
600-699	645	8	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Cucumber	"Downy mildew, Anthracnose, Scab"
600-699	645	9	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Squash	"Downy mildew, Anthracnose, Scab"
600-699	645	10	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Cotton	Damping oil
600-699	645	11	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		lettuce	Downy mildew
600-699	645	12	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Beans	"Anthracnose, Downy mildew,  Rust"
600-699	645	13	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Peas	"Anthracnose, Downy mildew,  Rust"
600-699	645	14	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Mungo	"Anthracnose, Downy mildew,  Rust"
600-699	645	15	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Tomato	"Early and late blight, Anthracnose, Septoria leaf spot"
600-699	645	16	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Garlic	"Purple blotch, downy mildew, botrytis leaf blight"
600-699	645	17	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Onion	"Purple blotch, downy mildew, botrytis leaf blight"
600-699	645	18	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Pepper	Anthracnose
600-699	645	19	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Chili	Anthracnose
600-699	645	20	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Eggplant	"Blight, Anthracnose"
600-699	645	21	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Banana	"Sigatoka, Black leaf streak"
600-699	645	22	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Grapes	"Downy mildew, black rot"
600-699	645	23	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Mango	Anthracnose and Scab
600-699	645	24	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Papaya	Fruit rot
600-699	645	25	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Melon	"Downy mildew, Anthracnose, Scab"
600-699	645	26	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Watermelon	"Downy mildew, Anthracnose, Scab"
600-699	646	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	646	1	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Corn (Sweet andPopcorn)	Helminthosporium leaf spot
600-699	646	2	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Rice	"Blast, Sheath blight, cercospora leaf spot, helminthosporium leafspot"
600-699	646	3	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Peanut	Cercospora leaf spot
600-699	646	4	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Soybeans	Leaf rust
600-699	646	5	ECD GREENGOLD AGRIVENTURES INC.	MANCOZEB	ECD MANCOZEB 80 WP	800 g/Kg	WP	FUNGICIDE	4	614-053-4430	25/07/2021		Ornamentals	"Black spot, blight, Anthracnose"
600-699	646	6	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Glyphosate tolerantcorn	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	7	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Mango	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	8	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Banana	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	9	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Coffee	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	10	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Cacao	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	11	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Rubber	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	12	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Oil palm	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	13	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Citrus	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	14	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Coconut	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	15	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Sugarcane	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	16	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Vegetables	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	17	ECD GREENGOLD AGRIVENTURES INC.	GLYPHOSATE IPA	ECD GLYPHOSATE 48 SL	480g/L	SL	HERBICIDE	4	614-151-4433	25/07/2021	POST-EMERGENT	Non-crop	"Annual & perennial grasses, broadleaf weeds & sedges"
600-699	646	18	ECD GREENGOLD AGRIVENTURES INC.	DIURON	ECD DIURON 80 SC	800 g/L	SC	HERBICIDE	4	614-021-4429	25/07/2021	SYSTEMIC	Citrus	Annual and Perennial broadleaves and grasses
600-699	646	19	ECD GREENGOLD AGRIVENTURES INC.	DIURON	ECD DIURON 80 SC	800 g/L	SC	HERBICIDE	4	614-021-4429	25/07/2021	SYSTEMIC	Coffee	Annual and Perennial broadleaves and grasses
600-699	646	20	ECD GREENGOLD AGRIVENTURES INC.	DIURON	ECD DIURON 80 SC	800 g/L	SC	HERBICIDE	4	614-021-4429	25/07/2021	SYSTEMIC	Cotton	Annual and Perennial broadleaves and grasses
600-699	646	21	ECD GREENGOLD AGRIVENTURES INC.	DIURON	ECD DIURON 80 SC	800 g/L	SC	HERBICIDE	4	614-021-4429	25/07/2021	SYSTEMIC	Sugarcane	Annual and Perennial broadleaves and grasses
600-699	646	22	ECD GREENGOLD AGRIVENTURES INC.	DIURON	ECD DIURON 80 SC	800 g/L	SC	HERBICIDE	4	614-021-4429	25/07/2021	SYSTEMIC	Pineapple	Annual and Perennial broadleaves and grasses
600-699	646	23	ECD GREENGOLD AGRIVENTURES INC.	DIURON	ECD DIURON 80 SC	800 g/L	SC	HERBICIDE	4	614-021-4429	25/07/2021	SYSTEMIC	Non-crop land	Annual and Perennial broadleaves and grasses
600-699	646	24	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Rice	"Whorl maggots, stemborer, green leafhopper, brown planthopper"
600-699	646	25	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Wongbok	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
600-699	646	26	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Cabbage	"Diamond-back moth, aphids, cabbage moth, cabbage worm"
600-699	646	27	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Cucurbits	"Thrips, leafworm, squash beetle, aphids, flea beetle"
600-699	646	28	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Garlic	"Thrips, cutworm"
600-699	647	0	NAME OF COMPANY	ACTIVE INGREDIENT	PRODUCT NAME	CONCENTRATION	FORMULATION TYPE	USE/S	TOXICITY CATEGORY	REGISTRATION NO.	EXPIRY DATE	MODE OF ENTRY	CROPS	PESTS / WEEDS / DISEASES
600-699	647	1	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Onion	"Thrips, cutworm"
600-699	647	2	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Potato	"Thrips, cutworm, leafhopper, tuber moth, aphids and leafminer"
600-699	647	3	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Mango	leafhoppers
600-699	647	4	ECD GREENGOLD AGRIVENTURES INC.	CARTAP HYDROCHLORIDE	ECD CARTAP 50 SP	500 g/kg	SP	INSECTICIDE	3	614-106-4434	25/07/2021	SYSTEMIC	Pechay	"looper, cutworm, aphids"
600-699	647	5	ECD GREENGOLD AGRIVENTURES INC.	"2,4-D IBE"	"ECD 2,4-D ESTER"	490 g/L	EC	HERBICIDE	2	614-049-4436	25/07/2021	SELECTIVE (POST-EMERGENT)	Rice (Transplanted)	Annual Broadleaves & sedges
600-699	647	6	ECD GREENGOLD AGRIVENTURES INC.	"2,4-D IBE"	"ECD 2,4-D ESTER"	490 g/L	EC	HERBICIDE	2	614-049-4436	25/07/2021	SELECTIVE (POST-EMERGENT)	Corn	Annual Broadleaves & sedges
